local_timestamp,side,price,amount
1700000000344482023,buy,0.010962,12600.002425674269
1700000000344916209,sell,0.010960499999999998,5638.426801914907
1700000000345085464,buy,0.0109605,23318.09273657324
1700000000345184953,buy,0.0109595,5982.525553566038
1700000000345238089,buy,0.0109595,4792.389949757361
1700000000345320828,sell,0.010959499999999999,30306.81869064165
1700000000345962396,sell,0.0109605,10243.155240367609
1700000000346179681,buy,0.010960999999999999,2988.1309100964227
1700000000346769881,sell,0.0109585,3929.678405041578
1700000000346968460,sell,0.0109585,10930.792218001254
1700000000347029756,sell,0.0109585,4933.858961497833
1700000000347370309,buy,0.0109595,2707.215528304456
1700000000347694348,buy,0.010961499999999999,14246.147762742277
1700000000347852184,buy,0.010961499999999999,2293.924843080809
1700000000347889095,sell,0.010959499999999999,8370.872315458151
1700000000347920554,sell,0.0109585,10438.286887092205
1700000000347950440,sell,0.010959499999999999,8094.342390936299
1700000000348300281,sell,0.010959,4856.066658461845
1700000000348430696,buy,0.010962,24046.72958692044
1700000000348478554,sell,0.01096,7575.703398723957
1700000000348825436,sell,0.0109605,1136.0863897930767
1700000000349026847,sell,0.010961499999999999,9521.616593056744
1700000000349029102,buy,0.0109615,18890.82142230169
1700000000349055701,buy,0.010960500000000001,5523.582823483348
1700000000349119085,sell,0.0109605,989.5384529707488
1700000000349182110,buy,0.0109615,20778.538253323328
1700000000349193162,sell,0.0109605,8025.303814049678
1700000000349799930,sell,0.010962,529.177969552564
1700000000349911304,sell,0.010961,1232.8177665166552
1700000000350353911,buy,0.0109625,13406.814978401788
1700000000350816064,sell,0.010960999999999999,24496.464959510344
1700000000352448733,sell,0.010962499999999998,28712.71808046553
1700000000352591184,sell,0.010962,2426.404653036508
1700000000352678236,buy,0.010962000000000001,14726.77486809725
1700000000353352794,buy,0.010964,5162.971661842966
1700000000353534829,sell,0.0109645,3207.822485165671
1700000000353691944,buy,0.0109645,1428.5439527338071
1700000000354039687,sell,0.0109645,9690.319969535009
1700000000354169507,sell,0.0109645,3473.519697303295
1700000000354763398,sell,0.010964499999999999,8133.938304583444
1700000000354903575,buy,0.0109645,11477.810669017043
1700000000355861421,sell,0.010964,2686.621600440853
1700000000356787069,sell,0.0109645,9311.779547566268
1700000000356795845,sell,0.010963500000000001,402.3148558268373
1700000000357395335,sell,0.010963,1628.6311942680409
1700000000357395525,buy,0.010966,1248.3702082686284
1700000000357489458,buy,0.010965,3295.996731899364
1700000000357638860,buy,0.010965,1646.9083811627324
1700000000357717921,sell,0.010964,2388.2963256937114
1700000000357809318,sell,0.010964,4058.5644647817526
1700000000358337017,sell,0.010962,5290.561915465127
1700000000358533910,sell,0.0109635,9514.837671897518
1700000000358537424,sell,0.0109635,1708.236210641305
1700000000358703787,sell,0.0109635,19684.469704722367
1700000000359234755,sell,0.010962,2030.560762899597
1700000000359336223,buy,0.010964999999999999,9763.062359525833
1700000000360150265,sell,0.010962499999999998,4602.584142499286
1700000000360635771,sell,0.010961499999999999,3654.847335068302
1700000000360637381,buy,0.010964499999999999,918.1944268757196
1700000000361182087,sell,0.010960999999999999,4119.961594767848
1700000000361484317,buy,0.010961,5374.2047051336895
1700000000361627232,buy,0.010962000000000001,4844.048507080022
1700000000361738013,buy,0.010962000000000001,9859.829501558686
1700000000362244039,sell,0.010962,6233.671748804303
1700000000362402350,buy,0.010963,36764.799154505905
1700000000362478108,sell,0.010962,5277.328677889971
1700000000362505299,buy,0.0109625,50264.94822246822
1700000000362647575,sell,0.010962499999999998,4958.5852881507535
1700000000362872487,buy,0.0109625,1808.0843402449561
1700000000363035626,sell,0.0109635,13218.617186251966
1700000000363420543,sell,0.0109635,826.4175205804096
1700000000363669389,sell,0.010964499999999999,2220.836772368081
1700000000363764712,buy,0.0109645,2691.2804561568823
1700000000363884817,buy,0.0109645,6717.947140636005
1700000000364087727,buy,0.010963999999999998,3311.199906760249
1700000000364290488,buy,0.010963999999999998,3718.1175262010106
1700000000364316493,sell,0.010962999999999999,25877.97797447041
1700000000364573198,sell,0.010962,1532.6757556832479
1700000000364730404,buy,0.010963,9538.930838419466
1700000000365194581,sell,0.010962499999999998,28319.005513311742
1700000000366209066,sell,0.010961,6126.170445742024
1700000000366384773,buy,0.010962999999999999,2089.1813751483087
1700000000366865770,sell,0.0109605,19379.436758537217
1700000000366906738,buy,0.0109615,8561.52610175094
1700000000367255881,sell,0.0109595,8906.372907794295
1700000000367445982,sell,0.0109595,497.1044526924674
1700000000368242309,sell,0.010959,2765.898267269816
1700000000368630361,buy,0.010961,22664.336811909918
1700000000368718033,sell,0.01096,4436.356445652771
1700000000368907099,sell,0.01096,4181.954855472465
1700000000369274231,buy,0.010960999999999999,3838.456731860047
1700000000369763618,sell,0.010959499999999999,10640.447507634603
1700000000369858390,sell,0.010959499999999999,2997.2053015183524
1700000000369881048,buy,0.0109605,5344.87015035521
1700000000370991287,sell,0.010957999999999999,20516.64097638512
1700000000371357202,buy,0.010958500000000001,14832.733741786262
1700000000371412028,sell,0.0109585,13252.71768896429
1700000000371675443,buy,0.01096,8578.533797970013
1700000000372022703,sell,0.010958999999999998,6309.4336170785145
1700000000372116154,buy,0.01096,9830.838409560449
1700000000372446966,buy,0.010959,2628.9046946059966
1700000000372672321,buy,0.010960000000000001,19532.78058534721
1700000000372699731,buy,0.010961,19209.13763083919
1700000000373196581,sell,0.010960999999999999,9230.593124842258
1700000000373336108,sell,0.010960999999999999,3102.7273756965806
1700000000373521188,sell,0.010961499999999999,2551.362247422975
1700000000373528275,sell,0.010961499999999999,35390.0356629605
1700000000374844931,sell,0.010961499999999999,2792.629798682513
1700000000375080775,buy,0.0109635,4001.5291414380163
1700000000375493425,sell,0.0109605,3875.254438109082
1700000000375706139,buy,0.0109625,7300.283449126585
1700000000375793346,buy,0.0109625,5736.895050014155
1700000000375975747,buy,0.0109615,3233.2271072289395
1700000000376021343,sell,0.010961499999999999,7463.3216089235275
1700000000377061689,sell,0.01096,4058.723739044043
1700000000377359338,sell,0.01096,5024.626270471763
1700000000377576251,buy,0.010962499999999998,8586.94023582717
1700000000377599070,sell,0.010961499999999999,5361.739353019887
1700000000377998977,sell,0.0109605,6541.091648160854
1700000000378072925,sell,0.0109605,2881.242996332442
1700000000378228136,sell,0.0109605,1448.4300320745606
1700000000378281915,sell,0.0109605,2354.5639047884397
1700000000378502441,buy,0.0109615,608.9664262449905
1700000000378534734,sell,0.0109605,7175.813737768238
1700000000379170737,buy,0.0109625,5456.835442207344
1700000000379646873,sell,0.010961499999999999,1401.880834295565
1700000000379793737,sell,0.010961499999999999,337.22593358449
1700000000379802797,buy,0.0109625,1151.3519000387203
1700000000379810730,buy,0.0109625,15242.91940419376
1700000000379924849,buy,0.0109625,587.3702918997791
1700000000379970516,buy,0.0109625,4137.54776925765
1700000000380793723,sell,0.010962499999999998,1438.7057310426285
1700000000381009991,buy,0.010963,4403.616839357608
1700000000381117560,buy,0.010964,13048.607517917193
1700000000381444888,sell,0.010961,1790.2307401845335
1700000000381616941,buy,0.0109615,6550.801647033357
1700000000381941634,sell,0.010961499999999999,2162.127172973047
1700000000382161514,buy,0.010962999999999999,9603.792932805898
1700000000382401055,sell,0.010961,5204.835331413699
1700000000382454971,buy,0.010962999999999999,13987.03904368457
1700000000382479210,buy,0.010962999999999999,2198.5485420414147
1700000000382494272,buy,0.010962999999999999,3105.515156201414
1700000000382558609,sell,0.010962,961.0112132200404
1700000000382682497,sell,0.010962,2773.352374782356
1700000000383047968,buy,0.010963,23435.87702762119
1700000000383066136,sell,0.010962,2350.9528017154894
1700000000383105041,sell,0.010962,11350.950696042471
1700000000383574957,buy,0.010962000000000001,7567.0738885261435
1700000000383850391,buy,0.010963,19899.983334428412
1700000000384030852,sell,0.010962999999999999,7705.089587050533
1700000000384455650,sell,0.010962,6722.903596694751
1700000000385142648,sell,0.010962499999999998,5405.002003032377
1700000000385579152,buy,0.0109625,3852.7150001300283
1700000000385788377,buy,0.0109635,8398.845017420315
1700000000385890758,buy,0.0109635,5283.856535513479
1700000000386009000,sell,0.010963999999999998,17313.783460908744
1700000000386043277,sell,0.010962999999999999,5126.193419552313
1700000000386230793,buy,0.010964,8055.858510082715
1700000000387093222,sell,0.010961,7394.609252243887
1700000000387292337,sell,0.010962,6075.81853567368
1700000000387465222,sell,0.010962,768.1039464051311
1700000000387473791,buy,0.010962,1623.5380440143017
1700000000387805096,sell,0.010961,4928.7716573717325
1700000000387982049,sell,0.010961,4556.781410045867
1700000000388472757,buy,0.0109625,913.1341573495693
1700000000388731179,buy,0.010963,6138.923807822549
1700000000389065419,sell,0.010962,2201.226829058786
1700000000389193613,sell,0.010962,3643.2224642481983
1700000000390591430,sell,0.010962,8211.869637453818
1700000000390631593,sell,0.010962,9734.149556805089
1700000000391348518,sell,0.010962,6823.4670393191
1700000000391623666,buy,0.010964,4728.328769959658
1700000000391684162,buy,0.010963,1615.3179754150601
1700000000391745381,buy,0.010964,18444.79813971526
1700000000392081248,sell,0.0109605,12704.140004119176
1700000000392612688,sell,0.0109605,2189.9806954708724
1700000000392677855,sell,0.0109605,3266.720899014355
1700000000393743246,sell,0.010959499999999999,966.4461688875901
1700000000394401995,sell,0.010959499999999999,8740.15168736536
1700000000394459955,sell,0.010959499999999999,11440.906292411099
1700000000394640804,sell,0.010959499999999999,13623.571479710607
1700000000394713218,buy,0.0109595,11619.674419145094
1700000000394966788,sell,0.010959499999999999,6961.485386882832
1700000000395347863,buy,0.0109605,10806.211505405132
1700000000395462620,buy,0.0109605,5392.7716008700645
1700000000395471435,buy,0.0109605,8377.631867462283
1700000000395487624,buy,0.0109605,1410.7064465501294
1700000000395622979,buy,0.010962,17151.37521716854
1700000000395864268,buy,0.010962,6166.858399530185
1700000000396974842,buy,0.0109605,8255.693673232068
1700000000397555975,sell,0.010958999999999998,5740.7428687612755
1700000000397883930,sell,0.010959999999999998,1231.6541629954488
1700000000398098040,buy,0.010959,2393.6439312237494
1700000000398363981,sell,0.010957999999999999,134270.33231226107
1700000000398877026,sell,0.0109585,1945.1044802326703
1700000000399167338,buy,0.010959,7046.683834053734
1700000000399228136,buy,0.010959,6955.4053223136725
1700000000399477785,sell,0.010957999999999999,3587.032330839053
1700000000399689778,sell,0.010957,939.444361513448
1700000000400558521,sell,0.010957499999999998,1756.7493103325978
1700000000401744081,sell,0.010957499999999998,10171.254322271534
1700000000401847665,sell,0.010957499999999998,1754.7315517917832
1700000000402274850,buy,0.010959,5182.323710021392
1700000000403020308,sell,0.0109585,8511.736453879299
1700000000403250284,sell,0.010959499999999999,5140.507994991548
1700000000403681829,sell,0.010958999999999998,1708.0101683766072
1700000000404005038,sell,0.010959999999999998,7458.166173194945
1700000000404291835,buy,0.01096,2295.988375953661
1700000000404775304,buy,0.010960499999999998,4892.826980963091
1700000000404960480,sell,0.010959499999999999,8219.633689297258
1700000000405161455,sell,0.010958,2491.121062161433
1700000000405164551,sell,0.010958,1074.4277269536235
1700000000405211435,sell,0.010959,6207.420713974896
1700000000405505132,buy,0.01096,1994.1522920817688
1700000000405650461,sell,0.010959,4609.633433223236
1700000000405946551,buy,0.01096,8838.506363589158
1700000000406002040,buy,0.010959,6769.919795114248
1700000000406199185,buy,0.010959,12926.434355814594
1700000000407535911,buy,0.0109595,2897.332427336095
1700000000407863704,buy,0.010958500000000001,70624.04087111627
1700000000408025957,sell,0.0109575,40078.07347892369
1700000000408031772,buy,0.0109605,3411.7692455791434
1700000000408078560,sell,0.0109575,4537.750858778718
1700000000408176830,buy,0.0109605,1648.6818764439681
1700000000408352329,sell,0.0109575,7729.674724637997
1700000000408540334,buy,0.010958,810.0638389628351
1700000000408594937,sell,0.010957999999999999,23591.459798542048
1700000000408944021,buy,0.010959,3237.3137346367303
1700000000409075882,buy,0.0109585,2350.1753986913345
1700000000409189452,buy,0.0109585,8891.374616551208
1700000000409197295,buy,0.0109585,6342.127842466488
1700000000409780485,sell,0.010957,1857.9279571146544
1700000000409941940,buy,0.010958,7001.448209285803
1700000000410008760,sell,0.010957,5324.005141877643
1700000000410900262,sell,0.010956,6615.366590662314
1700000000411239881,buy,0.0109575,3607.4746328691062
1700000000411349894,buy,0.0109575,3601.661435950135
1700000000411533040,sell,0.0109565,26012.80282675573
1700000000411571789,sell,0.010957499999999998,891.6168281475676
1700000000412251563,buy,0.0109585,924.8335746904563
1700000000412623539,buy,0.010957,17522.898383501248
1700000000412659621,sell,0.010956999999999998,8910.120291262307
1700000000412771872,sell,0.010955999999999999,23555.85125662062
1700000000412793625,buy,0.010957,1925.3131131760454
1700000000413036890,sell,0.0109555,35259.54155315613
1700000000413220115,sell,0.0109555,9623.142572484076
1700000000413271459,sell,0.0109565,9944.909916543356
1700000000413291195,sell,0.0109555,3771.338311824145
1700000000414173584,buy,0.01096,6081.184279330052
1700000000414539345,sell,0.010957999999999999,12235.305516770135
1700000000415099246,sell,0.010957999999999999,7171.918632301659
1700000000415169689,buy,0.010958,12226.558539703792
1700000000415224807,sell,0.010957,5983.493994563373
1700000000415831919,buy,0.010958,4912.144825501989
1700000000416018785,buy,0.010958,1744.8276290770789
1700000000416030166,sell,0.010957999999999999,2023.9879274476123
1700000000416898113,sell,0.0109565,5356.125255348152
1700000000417262263,sell,0.010957,5213.883248855581
1700000000417449230,sell,0.010957,31002.812820769635
1700000000417985760,buy,0.010957999999999999,8389.957719094638
1700000000418379864,sell,0.010956999999999998,1335.7637167002026
1700000000418674551,buy,0.010957499999999998,2271.951432093806
1700000000418886159,buy,0.010957499999999998,8147.948069412148
