local_timestamp,asks[0].price,asks[0].amount,bids[0].price,bids[0].amount,asks[1].price,asks[1].amount,bids[1].price,bids[1].amount,asks[2].price,asks[2].amount,bids[2].price,bids[2].amount,asks[3].price,asks[3].amount,bids[3].price,bids[3].amount,asks[4].price,asks[4].amount,bids[4].price,bids[4].amount,asks[5].price,asks[5].amount,bids[5].price,bids[5].amount,asks[6].price,asks[6].amount,bids[6].price,bids[6].amount,asks[7].price,asks[7].amount,bids[7].price,bids[7].amount,asks[8].price,asks[8].amount,bids[8].price,bids[8].amount,asks[9].price,asks[9].amount,bids[9].price,bids[9].amount,asks[10].price,asks[10].amount,bids[10].price,bids[10].amount,asks[11].price,asks[11].amount,bids[11].price,bids[11].amount,asks[12].price,asks[12].amount,bids[12].price,bids[12].amount,asks[13].price,asks[13].amount,bids[13].price,bids[13].amount,asks[14].price,asks[14].amount,bids[14].price,bids[14].amount,asks[15].price,asks[15].amount,bids[15].price,bids[15].amount,asks[16].price,asks[16].amount,bids[16].price,bids[16].amount,asks[17].price,asks[17].amount,bids[17].price,bids[17].amount,asks[18].price,asks[18].amount,bids[18].price,bids[18].amount,asks[19].price,asks[19].amount,bids[19].price,bids[19].amount,asks[20].price,asks[20].amount,bids[20].price,bids[20].amount,asks[21].price,asks[21].amount,bids[21].price,bids[21].amount,asks[22].price,asks[22].amount,bids[22].price,bids[22].amount,asks[23].price,asks[23].amount,bids[23].price,bids[23].amount,asks[24].price,asks[24].amount,bids[24].price,bids[24].amount
1700000000848000000,0.0109555,101330.31558711188,0.010954499999999999,54096.187874881965,0.0109565,37081.75496699254,0.0109535,138062.9290862103,0.0109575,155726.41063378216,0.010952499999999999,180153.7829492282,0.0109585,134852.57744412334,0.0109515,20835.226440048224,0.0109595,74378.05131655016,0.010950499999999998,158940.04907157464,0.0109605,43730.21004984513,0.0109495,52091.99561193528,0.0109615,72446.88931911286,0.010948499999999998,19695.12138385079,0.0109625,86532.74208951356,0.010947499999999999,114416.3216572813,0.0109635,58377.103015181674,0.0109465,208566.89985530166,0.0109645,74025.26074874926,0.010945499999999999,338881.00723259634,0.0109655,133430.15087579883,0.0109445,80256.31047873593,0.0109665,73979.67010408157,0.010943499999999998,149611.22903420444,0.0109675,56002.11413804652,0.010942499999999999,191493.13429184686,0.0109685,349413.18247864686,0.010941499999999998,90503.9999208395,0.0109695,120665.95425511165,0.010940499999999999,41055.66194248805,0.0109705,62656.61217437061,0.0109395,25653.40337115775,0.0109715,108791.72754806241,0.010938499999999999,116907.92005954878,0.0109725,15960.979193542245,0.0109375,41238.75130375105,0.0109735,23036.389491514747,0.010936499999999998,38176.198935683984,0.0109745,124789.21259040007,0.010935499999999999,110370.14121352955,0.0109755,78705.55246583286,0.0109345,194150.32134263552,0.0109765,104095.04851858452,0.010933499999999999,88241.80912795718,0.0109775,69919.28069877588,0.0109325,197474.5161907972,0.0109785,224409.9849035952,0.010931499999999999,132026.80032817653,0.0109795,275043.57802372857,0.0109305,22363.65914782023
1700000000848500000,0.0109565,63518.075053653294,0.0109535,84522.63174148124,0.010957499999999998,489191.8114454281,0.0109525,209318.67538446322,0.0109585,110672.46699421073,0.0109515,140346.12189182828,0.010959499999999999,108586.25947532746,0.0109505,167127.08377293014,0.0109605,93841.56661175058,0.0109495,107625.3421221691,0.010961499999999999,108573.3659380482,0.0109485,88661.9467545203,0.0109625,62058.00361158782,0.010947499999999999,171137.16829514934,0.0109635,114778.28484536943,0.0109465,174531.29111133117,0.010964499999999999,89771.22335078285,0.0109455,94137.85571268697,0.0109655,169982.4457033897,0.0109445,82521.83751535784,0.010966499999999999,112934.81972843735,0.0109435,66788.92847789315,0.0109675,65065.95208790065,0.010942499999999999,140267.75255197487,0.010968499999999999,49683.90916348097,0.0109415,85918.57517758533,0.0109695,23161.66430464022,0.010940499999999999,59273.19135556239,0.0109705,201658.77307036426,0.0109395,154789.20204551387,0.010971499999999999,69488.70694199149,0.0109385,68281.5564982998,0.0109725,78873.35295304505,0.0109375,172088.656883271,0.010973499999999999,132041.7583151716,0.0109365,51116.51536651292,0.0109745,131128.25882671255,0.010935499999999999,150095.06219295773,0.0109755,178996.97547141346,0.0109345,216876.6815853553,0.010976499999999998,309887.16852547106,0.0109335,56036.740311000605,0.0109775,155156.9617418983,0.0109325,35001.266030060695,0.010978499999999999,67468.0420214806,0.0109315,239830.59205840455,0.0109795,200843.82700489252,0.0109305,103940.43226779492,0.010980499999999999,81712.05808024801,0.0109295,126929.0915171757
1700000000849000000,0.010955,72724.48412436881,0.010953999999999998,46117.05191556281,0.010955999999999999,22107.88668540184,0.010953,60264.21635378995,0.010957,61224.23482937762,0.010951999999999998,107184.5591984724,0.010957999999999999,76055.95431430313,0.010950999999999999,138198.8132450755,0.010959,40578.14609273141,0.010949999999999998,159398.02473819,0.01096,23163.120185687476,0.010948999999999999,163450.21802713652,0.010961,56172.16730143607,0.010947999999999998,111542.84198557795,0.010962,148838.49153236632,0.010946999999999998,211462.08424638613,0.010962999999999999,25629.490985883473,0.010946,56597.87676461327,0.010964,60225.21761005095,0.010944999999999998,140265.35642007287,0.010964999999999999,117660.40479072985,0.010943999999999999,35506.300615686225,0.010966,68748.68240431309,0.010942999999999998,41120.93738601636,0.010967,100916.99183563488,0.010941999999999999,127823.6955626887,0.010968,153304.5472157805,0.010940999999999998,45510.352421704825,0.010969,81090.88796460589,0.010939999999999998,53235.255892310954,0.010969999999999999,83963.48768745281,0.010938999999999999,44256.635750804904,0.010971,402541.005780169,0.010937999999999998,149889.23907438762,0.010971999999999999,244284.65520865453,0.010936999999999999,35755.758211753084,0.010973,225021.92181910656,0.010935999999999998,79829.26729385582,0.010974,48616.09451263895,0.010934999999999999,63420.96469515858,0.010974999999999999,158020.40808674815,0.010934,114099.2494953944,0.010976,134658.60701405467,0.010932999999999998,339889.18680292036,0.010976999999999999,81132.46092975678,0.010931999999999999,125611.40967194481,0.010978,267868.41566050245,0.010930999999999998,25598.707408063652,0.010979,72997.76505635926,0.010929999999999999,45648.703420972335
1700000000849500000,0.010955499999999998,402706.7802255893,0.0109535,24471.829130487542,0.010956499999999997,119403.75395664788,0.0109525,95822.45130652371,0.010957499999999998,57096.79555630864,0.0109515,195288.94923475428,0.010958499999999998,117604.96739025215,0.0109505,92299.41302931432,0.010959499999999999,118566.01092734605,0.0109495,508054.3982093236,0.010960499999999998,234550.89170935747,0.0109485,31161.180439191026,0.010961499999999999,19398.4798318546,0.010947499999999999,83782.5018292464,0.010962499999999998,57735.130332682995,0.0109465,73979.67048083019,0.010963499999999998,72976.50068515734,0.0109455,178276.41371082448,0.010964499999999999,432511.236293974,0.0109445,99894.1729412542,0.010965499999999998,125714.19285611063,0.0109435,22879.299826546765,0.010966499999999999,178327.2305647646,0.010942499999999999,207083.96373148577,0.010967499999999998,69815.63438097462,0.0109415,155110.6064650661,0.010968499999999999,61165.51752823706,0.010940499999999999,115360.25118275861,0.010969499999999998,282012.9411173937,0.0109395,92637.46133518698,0.010970499999999998,36520.40067925908,0.0109385,83984.20185383302,0.010971499999999999,79078.42132157234,0.0109375,132454.7725431845,0.010972499999999998,145569.0369786609,0.0109365,189538.1209943099,0.010973499999999999,84155.12095056087,0.010935499999999999,200064.13078871928,0.010974499999999998,49366.4602092448,0.0109345,211826.5052624384,0.010975499999999997,160640.93834373564,0.0109335,76209.18643016958,0.010976499999999998,67201.5292592034,0.0109325,218942.1726530079,0.010977499999999998,28969.99248273637,0.0109315,550397.88193802,0.010978499999999999,105539.35947217359,0.0109305,202663.7154115026,0.010979499999999998,78602.50757511434,0.0109295,144650.56880533454
1700000000850000000,0.0109545,423402.67983152875,0.0109535,244907.74510489972,0.0109555,133136.27233458782,0.0109525,174360.50304672855,0.010956500000000001,181650.93224280223,0.0109515,132949.01358360978,0.0109575,83191.56724694451,0.0109505,61665.84597188459,0.010958500000000001,131243.85351115555,0.0109495,56621.75734236333,0.0109595,44416.1205014725,0.0109485,91232.65991892599,0.010960500000000001,183210.1088223775,0.010947499999999999,178722.7265000448,0.0109615,21265.011332213147,0.0109465,146097.51563516352,0.0109625,59591.58598986075,0.0109455,183884.00669454059,0.010963500000000001,88646.94063782804,0.0109445,60642.19306154063,0.0109645,66955.8473007117,0.0109435,55884.547979189796,0.010965500000000001,60402.753360672294,0.010942499999999999,149073.8971867314,0.0109665,188025.9524285657,0.0109415,114022.3788273575,0.010967500000000002,117310.14427954692,0.010940499999999999,46110.912635800414,0.0109685,161802.65044987688,0.0109395,46810.41226671623,0.0109695,102704.80867642332,0.0109385,137262.91196166372,0.010970500000000001,183850.53773883646,0.0109375,205724.49430882334,0.0109715,144832.40668964962,0.0109365,310370.37502483575,0.010972500000000001,113784.02784415438,0.010935499999999999,149154.1835777676,0.0109735,174813.27289494217,0.0109345,88286.67168241726,0.0109745,203465.33970327544,0.0109335,119658.34515172211,0.010975500000000001,42930.992228651405,0.0109325,49028.91545980997,0.0109765,196244.09392661095,0.0109315,88698.11506765868,0.010977500000000001,157804.90351447658,0.0109305,364532.4724641986,0.0109785,242833.39590884763,0.0109295,85902.37034349212
1700000000850500000,0.0109545,145458.04512189585,0.0109535,121374.91986338765,0.0109555,204270.88206656792,0.0109525,52415.428888060436,0.010956500000000001,74711.14233589568,0.0109515,61372.690376825725,0.0109575,334015.78260052326,0.0109505,322732.0132448548,0.010958500000000001,28941.770625479585,0.0109495,118081.31125847617,0.0109595,85847.72125335813,0.0109485,63729.99815443625,0.010960500000000001,443954.96009320114,0.010947499999999999,195625.76134061767,0.0109615,53372.9594939465,0.0109465,66656.23500048384,0.0109625,358934.2794557805,0.0109455,97972.76514606291,0.010963500000000001,44885.274584714796,0.0109445,27415.5186973376,0.0109645,184941.46512217168,0.0109435,162863.62463757145,0.010965500000000001,14891.538838964196,0.010942499999999999,36259.849571919665,0.0109665,53743.600549992494,0.0109415,54324.82718461247,0.010967500000000002,114176.3795612518,0.010940499999999999,196993.44833080887,0.0109685,388420.07661202207,0.0109395,89240.7144882732,0.0109695,65703.78821662864,0.0109385,30030.102214515216,0.010970500000000001,64530.77518404641,0.0109375,187681.94092975408,0.0109715,248966.73164394434,0.0109365,93561.51260652406,0.010972500000000001,146999.85919777077,0.010935499999999999,43784.76343078997,0.0109735,347522.2072041344,0.0109345,135782.05297204797,0.0109745,174561.63138856462,0.0109335,143549.43322023272,0.010975500000000001,234847.41286045234,0.0109325,40184.26584312137,0.0109765,117308.60038892801,0.0109315,527768.8597790863,0.010977500000000001,71192.66628804847,0.0109305,197775.72795857157,0.0109785,224077.41510301962,0.0109295,56612.94171537402
1700000000851000000,0.010954499999999999,50257.0124677613,0.0109515,86429.87382565821,0.010955499999999998,138961.32241142253,0.0109505,53675.641432549186,0.0109565,212692.92177589386,0.0109495,54015.84308013868,0.010957499999999998,232652.75422945872,0.0109485,40903.7483449659,0.0109585,121133.43810214958,0.010947499999999999,96659.10982170084,0.010959499999999999,74507.794564764,0.0109465,143360.67917259643,0.0109605,375779.8979404232,0.010945499999999999,62733.972017957356,0.010961499999999999,125235.25370606474,0.0109445,233728.58460751767,0.010962499999999998,54480.01352045823,0.0109435,81149.47182478267,0.0109635,79827.84576417462,0.010942499999999999,46520.07169986827,0.010964499999999999,37223.13983266079,0.0109415,169143.72738448152,0.0109655,119967.6420891677,0.010940499999999999,67667.95181155427,0.010966499999999999,36582.1983859559,0.0109395,68186.22498516687,0.0109675,33653.04121013535,0.010938499999999999,61259.777151687034,0.010968499999999999,80360.05369582488,0.0109375,239812.27605482473,0.010969499999999998,92727.90654589869,0.0109365,123307.05168256164,0.0109705,138545.28420748067,0.010935499999999999,65808.37438564362,0.010971499999999999,68370.86556565101,0.0109345,152391.30821348194,0.0109725,384742.9446709022,0.010933499999999999,78070.61058355361,0.010973499999999999,68689.63370183876,0.0109325,118911.41337866632,0.010974499999999998,175572.2897165933,0.0109315,87937.66051243724,0.0109755,36488.759925514576,0.0109305,35647.235335029196,0.010976499999999998,251395.93375692505,0.0109295,138965.91557786753,0.0109775,122632.7273311255,0.010928499999999999,45567.34814852493,0.010978499999999999,57143.05891561971,0.0109275,495200.39560470375
1700000000851500000,0.010954499999999999,225428.07439814214,0.0109525,54229.24736001866,0.010955499999999998,239492.91747480904,0.010951500000000001,44564.57693748021,0.0109565,175818.38503818732,0.0109505,76211.59644961814,0.010957499999999998,133369.63081849017,0.010949500000000001,119553.63722653859,0.0109585,297358.54495476803,0.0109485,130766.20666040848,0.010959499999999999,63386.2461724015,0.0109475,53185.3195087759,0.0109605,71745.29604479809,0.0109465,83287.11124209028,0.010961499999999999,31494.135128241902,0.0109455,215352.05404363104,0.010962499999999998,155776.24647351803,0.010944500000000001,114972.42015567646,0.0109635,76600.35837938078,0.0109435,75699.39452742053,0.010964499999999999,132923.2939466108,0.0109425,101190.9563970225,0.0109655,238911.69506557655,0.0109415,149109.08944062667,0.010966499999999999,138518.1061455334,0.0109405,127083.4636148444,0.0109675,117975.0976478019,0.0109395,116008.16772016624,0.010968499999999999,25150.1407807618,0.0109385,74022.13049432922,0.010969499999999998,130217.38413855826,0.010937500000000001,82759.55669471253,0.0109705,85483.00943517195,0.0109365,412560.42847684753,0.010971499999999999,59196.70121329605,0.0109355,65671.10850452638,0.0109725,145235.3969231333,0.0109345,54018.15764395297,0.010973499999999999,159017.09410429353,0.0109335,117218.20385645755,0.010974499999999998,127263.38610400018,0.010932500000000001,91237.54436526033,0.0109755,33885.53007109069,0.0109315,85771.06236937402,0.010976499999999998,69490.38237377627,0.010930500000000001,118256.09948757979,0.0109775,101452.65906143168,0.0109295,292148.9838955826,0.010978499999999999,116060.67222959793,0.0109285,78718.11555516942
1700000000852000000,0.010954,174693.414296494,0.010953,83967.29004904327,0.010955,173040.89528559393,0.010952,47745.74175800994,0.010956,98246.33197904857,0.010950999999999999,104029.86956453798,0.010957,117197.94473366246,0.01095,31654.61401876257,0.010958,26369.439272860167,0.010948999999999999,207100.21678960003,0.010959,137427.77742232298,0.010948,35536.78047066424,0.010960000000000001,31779.649836524997,0.010946999999999998,93524.52169679655,0.010961,91104.04001501872,0.010946,28893.459870787723,0.010962,102677.78498770164,0.010945,171381.59428436603,0.010963,202013.28773012813,0.010943999999999999,72501.95965839899,0.010964,79734.4666015548,0.010943,67255.96510492938,0.010965,67702.5537849614,0.010941999999999999,94209.2773396057,0.010966,47117.43674116336,0.010941,108909.56429188068,0.010967000000000001,112955.9875651688,0.010939999999999998,191608.65200237624,0.010968,267545.3807818374,0.010938999999999999,109515.46130134106,0.010969,134294.56069046573,0.010938,52866.65317964913,0.01097,44093.12978979762,0.010936999999999999,355233.2504763947,0.010971,80298.78985332753,0.010936,29129.433165443985,0.010972,52796.67865515276,0.010934999999999999,44534.91756065257,0.010973,266440.1658624116,0.010934,301757.85749851266,0.010974,50752.07445415799,0.010933,42921.80120597192,0.010975,116220.94749049869,0.010931999999999999,191788.5834672896,0.010976,92497.11662168287,0.010931,65127.190885477525,0.010977,97762.85191807334,0.010929999999999999,173449.05559552117,0.010978,466433.2212810163,0.010929,51424.25115486284
1700000000852500000,0.010954499999999999,315792.52314226865,0.0109515,46368.91436788541,0.010955499999999998,130544.93829073694,0.0109505,65445.693143052704,0.0109565,22228.804799215464,0.0109495,311946.0885882435,0.010957499999999998,83151.89288127127,0.0109485,101610.59714512729,0.0109585,35587.761977029375,0.010947499999999999,55490.29396498233,0.010959499999999999,78026.86040918529,0.0109465,51196.695754068955,0.0109605,87674.99114470332,0.010945499999999999,93867.46052847273,0.010961499999999999,69271.77984450758,0.0109445,88027.48535627822,0.010962499999999998,419474.59379681025,0.0109435,157141.7260205597,0.0109635,137243.53341419436,0.010942499999999999,109365.83280907692,0.010964499999999999,488890.91843326937,0.0109415,41737.14277591131,0.0109655,44878.79638063033,0.010940499999999999,53486.647766385955,0.010966499999999999,51958.04396164612,0.0109395,566563.9019184058,0.0109675,68324.48317592926,0.010938499999999999,206968.97341229182,0.010968499999999999,140677.54173617522,0.0109375,53782.27684376013,0.010969499999999998,148660.73365419172,0.0109365,100832.24164329674,0.0109705,376583.77600937977,0.010935499999999999,66059.79879864032,0.010971499999999999,101823.34238009102,0.0109345,50491.607487892616,0.0109725,42509.30724584373,0.010933499999999999,119918.48778977733,0.010973499999999999,139606.5823011692,0.0109325,73180.42751757243,0.010974499999999998,342577.8788449054,0.0109315,95406.53010006997,0.0109755,73247.48764409355,0.0109305,46481.0863433716,0.010976499999999998,112121.70549435426,0.0109295,10962.94849932521,0.0109775,145349.29002157628,0.010928499999999999,152178.08492007383,0.010978499999999999,196302.74385037753,0.0109275,61366.36575069431
1700000000853000000,0.0109535,176233.05929264464,0.010952499999999999,40923.820703413,0.010954499999999999,90862.47030640153,0.0109515,107009.24406501968,0.0109555,69574.24084421084,0.010950499999999998,75611.81943922852,0.0109565,39414.19465665099,0.0109495,431487.1668403232,0.0109575,132805.81069464074,0.010948499999999998,132861.38852482956,0.0109585,60906.91690949462,0.010947499999999999,41702.67283283729,0.0109595,72542.5097790885,0.010946499999999998,294050.4905969008,0.0109605,216647.76208729035,0.010945499999999999,347375.7810461135,0.010961499999999999,79478.16485893815,0.0109445,30029.149336306127,0.0109625,90629.83057912799,0.010943499999999998,29800.98238377811,0.0109635,32423.872287735187,0.010942499999999999,97519.38530970075,0.0109645,720190.2913179221,0.010941499999999998,64489.15221619646,0.0109655,51296.178461825584,0.010940499999999999,263240.4782421951,0.0109665,54102.20150303655,0.010939499999999998,62996.95457138578,0.0109675,63541.361540404105,0.010938499999999999,39317.79923432385,0.010968499999999999,174078.71999508137,0.0109375,343435.5382039742,0.0109695,228369.4998205237,0.010936499999999998,49720.201504827826,0.0109705,65369.374090033765,0.010935499999999999,23114.311914402453,0.0109715,90257.38913671495,0.010934499999999998,92336.73799694149,0.0109725,48210.59270128287,0.010933499999999999,134134.9002697136,0.010973499999999999,129505.27567515726,0.0109325,155078.83141626735,0.0109745,462158.82545030914,0.010931499999999999,142915.55445380157,0.0109755,17191.866804571862,0.0109305,182982.09358554354,0.0109765,206699.32791341463,0.010929499999999998,79153.49219126013,0.0109775,328611.3185852615,0.010928499999999999,28260.570656245178
